Price,Close,High,Low,Open,Volume
2024-12-05,641.1616821289062,661.4259053677932,639.9444609745607,658.8916518988073,1028200
2024-12-06,646.8788452148438,649.2434990092528,636.7417089819072,639.7050470784753,862400
2024-12-09,650.8997192382812,664.8382660817235,644.3644934502042,657.5247689842153,1093300
2024-12-10,640.42333984375,656.3473909030959,637.0309784506821,656.3473909030959,914800
2024-12-11,647.377685546875,655.638992599171,640.6329113418159,645.511844085746,1107400
2024-12-12,645.1427001953125,648.4253243287358,636.4722828562577,645.4121111697534,698200
2024-12-13,652.2865600585938,662.3737594417094,646.1204959013232,646.5395322505294,1463200
2024-12-16,654.6512451171875,663.0323378895915,643.965360967012,648.2157696916913,1014300
2024-12-17,653.404052734375,667.392474296846,650.6203626896125,658.4825469172395,1252400
2024-12-18,629.348388671875,667.5919565871797,624.1999841885873,657.1754838462713,1452100
2024-12-19,620.7777709960938,633.8482837566149,619.1814013127567,622.7532891363032,1115700
2024-12-20,627.9515380859375,639.605206710899,612.0175600697986,615.0406994711989,2652200
2024-12-23,646.529541015625,648.0461347048553,630.1565529060786,630.1565529060786,886400
2024-12-24,649.0639038085938,650.5305615800818,639.8147764903078,643.5962128929216,349500
2024-12-26,647.0883178710938,652.4163096378514,640.6029672499712,642.7680595598492,454100
2024-12-27,643.3567504882812,646.2601652513312,636.5720882367522,645.7114169989276,729500
2024-12-30,632.2119140625,635.8037760080032,625.1877418702699,632.3815138644434,687800
2024-12-31,628.6998291015625,636.5620740097285,625.7564656393967,632.0722161209452,646200
2025-01-02,635.1851806640625,647.9663070439585,630.4658606275823,633.2595378067081,892200
2025-01-03,655.5292358398438,657.2254165470314,638.8768494470047,642.4487978683628,865100
2025-01-06,688.7442016601562,695.2994016158856,671.9920645939122,672.0818276508202,1676400
2025-01-07,687.7464599609375,704.2791221988208,681.7200946916621,693.2141506783244,1283400
2025-01-08,684.6535034179688,690.4404196109102,677.4397564674466,688.4449270686822,1093400
2025-01-10,681.5205078125,693.0045761643767,670.1362506178443,682.3586414042218,1254500
2025-01-13,689.4326782226562,690.4104500698968,663.9901486011856,672.6705532397954,1318600
2025-01-14,699.6795043945312,699.809216271308,685.0126231915852,691.4281238988832,1039000
2025-01-15,714.6357421875,725.7306754701424,711.9318279623361,713.3885593913612,1368300
2025-01-16,745.5758666992188,777.3141722280898,731.9267054134655,733.3434880260796,2019600
2025-01-17,755.7628173828125,761.5796950302793,745.9250540431874,761.2305082043014,1402500
2025-01-21,765.5108032226562,776.675585906061,749.5368764314546,760.581934439777,1370000
2025-01-22,770.1702880859375,785.3560178165656,769.8410756666975,771.617032341188,1200300
2025-01-23,759.2349853515625,760.1528948069948,739.6192608979499,751.572301820242,821800
2025-01-24,748.1300659179688,764.0640435634476,741.475115789265,763.325721116175,745400
2025-01-27,701.1262817382812,723.3161483565914,683.6557353446062,714.9849307199177,2357800
2025-01-28,701.3357543945312,707.2923309818011,687.6666190305696,695.7583871394455,1387100
2025-01-29,711.3630981445312,720.2530511286456,706.1848536887408,719.4548663266646,729200
2025-01-30,740.7567138671875,744.4284126245914,720.3727660362284,729.6318801269307,1711000
2025-01-31,736.576171875,768.5140386483239,733.343483812422,757.2195439436645,1631900
2025-02-03,738.541748046875,751.3029002190952,724.732913630376,725.7506342573457,1216800
2025-02-04,747.6312255859375,754.2961632124308,731.1783997060439,731.1783997060439,999900
2025-02-05,757.4390869140625,760.202802604766,739.2701058535671,740.9562994449975,677100
2025-02-06,760.10302734375,762.5175561280369,751.5223733728463,755.9723434062441,579400
2025-02-07,746.014892578125,765.5407942410606,742.5426941745958,760.0830905189655,664500
2025-02-10,749.7664184570312,759.5343323149978,742.0039234062685,757.9678633958121,1564500
2025-02-11,756.9102172851562,760.242716387715,747.4715163111073,752.8493829439118,591800
2025-02-12,748.8583984375,752.9691079108288,736.8754568285722,740.8565153216526,476600
2025-02-13,762.5574951171875,763.2758431504834,748.3894868948752,749.3373579645811,711500
2025-02-14,749.0479736328125,767.7856765293872,737.3544173811053,758.4567130060288,998500
2025-02-18,756.5410766601562,758.4966811883078,736.2768532246882,756.331528029341,1354000
2025-02-19,773.00390625,775.2488353097773,751.3927492961533,759.414607213289,936700
2025-02-20,775.8773803710938,792.2104807510425,769.2723054159846,778.2420339871702,883600
2025-02-21,752.5999755859375,780.646607737168,749.3672875165344,777.9826423314705,872400
2025-02-24,737.5700073242188,763.030029296875,736.0,761.989990234375,1110900
2025-02-25,724.969970703125,736.2899780273438,721.469970703125,736.2899780273438,1068300
2025-02-26,738.52001953125,751.1099853515625,729.97998046875,733.3300170898438,1247400
2025-02-27,699.1599731445312,750.0,698.6400146484375,743.0499877929688,1324900
2025-02-28,708.8400268554688,713.5,691.9299926757812,705.8400268554688,1242400
2025-03-03,691.1500244140625,728.1099853515625,686.3599853515625,714.530029296875,1304600
2025-03-04,699.0,716.010009765625,678.5599975585938,693.469970703125,1182200
2025-03-05,715.8099975585938,717.239990234375,689.6300048828125,701.1099853515625,915700
2025-03-06,692.1300048828125,711.6599731445312,683.97998046875,697.27001953125,1135400
2025-03-07,711.2899780273438,714.1199951171875,680.219970703125,688.2000122070312,1088100
2025-03-10,678.3599853515625,697.219970703125,670.5800170898438,693.8200073242188,1389200
2025-03-11,664.219970703125,680.3200073242188,653.739990234375,677.3900146484375,1058700
2025-03-12,680.3900146484375,686.75,671.8200073242188,676.0399780273438,884100
2025-03-13,681.5,694.0,668.6599731445312,676.6199951171875,930800
2025-03-14,713.0,713.739990234375,689.969970703125,689.969970703125,1142600
2025-03-17,718.2899780273438,724.2000122070312,705.530029296875,705.739990234375,976200
2025-03-18,710.0,712.7999877929688,698.0599975585938,711.9000244140625,950700
2025-03-19,719.6099853515625,730.0700073242188,704.9500122070312,710.0,753300
2025-03-20,716.4600219726562,719.6599731445312,707.6799926757812,708.8200073242188,629400
2025-03-21,706.489990234375,709.3800048828125,692.3599853515625,702.3099975585938,2454800
2025-03-24,727.72998046875,735.1400146484375,716.4000244140625,722.7100219726562,730200
2025-03-25,721.8499755859375,727.1699829101562,718.72998046875,724.6199951171875,498700
2025-03-26,705.5399780273438,724.1699829101562,698.8099975585938,721.489990234375,734600
2025-03-27,700.0,707.1300048828125,692.0,700.3499755859375,735100
2025-03-28,673.5999755859375,694.1699829101562,667.1799926757812,685.3699951171875,989500
